,UserId,ProductId,hybrid_score
33968,A36MP37DITBU6F,B002BB2E5U,0.09862253217503218
33970,AIPBPZT9QR9CC,B002BB2E5U,0.15739718750000004
33981,A1YOPTHWOFG9RI,B001OI5VTW,0.18354830687830695
33982,A2A8OODCUFAK72,B001OI5VTW,0.22164642499999998
33985,A3NPJBLPHVWEF6,B001OI5VTW,-0.13023676470588239
33988,A1J10GDW1T7E57,B001OI5VTW,0.22580549999999996
33997,A3GH91CH1UQOQU,B000LEH5BW,0.42308999999999997
34002,A44J5753NQLOM,B000LEH5BW,0.24234579365079362
34013,A2ZKNGL20FBK2I,B001SATSGI,0.03515334001782531
34016,AQ5JDBXICB18J,B000G7YRRO,0.46997266666666665
34029,A233H2J16V56W8,B001EQ54KK,-0.3095694642857143
34030,A2I1DIUGYJAIWL,B001EQ54KK,0.47975
34031,A31N6KB160O508,B001EQ54KK,0.13455138888888887
34035,A2WLS1TTUUGJYU,B0024YDXTK,0.28066500000000005
34036,A2EKZF2KPCH2FQ,B0024YDXTK,0.3571602857142857
34038,A37TPJDPPUFMBG,B0024YDXTK,0.44259375
34053,AQ6AGWKWMTY8H,B002P1INQA,0.040748125
34056,A233H2J16V56W8,B000LKX01K,0.10738218181818182
34098,A1YJMG0QJXZLD4,B002CENRLG,0.34596
34121,A3NRF1659WU6XM,B005E0WP1S,-0.419025
34138,A2SZLNSI5KOQJT,B001BCUBZ0,0.47804250000000004
34139,AH2NM0XRJ40TC,B001BCUBZ0,0.09407714569160996
34140,A1G5XNNGACY9X7,B001BCUBZ0,0.43187125
34146,A1G5XNNGACY9X7,B001BCUBZ0,0.22085652777777776
34148,A3S4TPBUYX1B0W,B001BCUBZ0,0.086259375
34159,A2GRH63N4N9MSS,B0002ATXP6,0.30725600000000003
34162,A2TCY4Q5S0NO5Z,B004OV3VG6,0.5955888888888888
34177,A1X1CEGHTHMBL1,B000M7YEAS,0.10049999999999999
34180,A2K3KOPUI64TT4,B001LGGH2C,0.12435238095238092
34181,A1IHK8GL1ESOND,B001LGGH2C,0.3239270833333333
34183,A1RRHET1QIP1YK,B001LGGH2C,0.15202932609208974
34184,A28GRFVAA4DU5P,B001LGGH2C,-0.018171466666666667
34185,A3A90CELVLOUP6,B004YGQOY2,0.233125
34220,A14MRJMPYTEF31,B000LKVFQ2,-0.07834595
34223,A2DPYMNI2HCIOI,B000R4HQPG,-0.014524141166525789
34226,AVNN3RB8S85ZX,B00437GAQ4,0.28588624999999995
34253,ASHE15M0G2YJD,B0014GX89Y,0.15949953333333336
34276,A3M8R4JD1SIS76,B0001CXUHW,0.23086821796033427
34277,A281NPSIMI1C2R,B0001CXUHW,-0.10279496753246756
34283,AC0T9YXHY0B2Z,B0001CXUHW,0.20757492063492067
34290,A3NI92URG2CHGR,B0001CXUHW,0.12179399333333338
34301,A35W3JQYP0M655,B0001CXUHC,0.13952380164478378
34307,A18ZZ7J15QCBLV,B000LKX1HI,0.20119090909090906
34308,A1LFSTBR7L7PUT,B000LKX1HI,0.09780875
34309,A35TIC6B8MVKWG,B000LKX1HI,0.09695932539682538
34324,A31W55J90T8NFF,B004E4FUGW,0.46686666666666665
34326,A2II09GQGWOMTQ,B004E4FUGW,0.1787437847222222
34327,A3CG93783LP0FO,B004E4FUGW,0.19081125000000002
34362,A1JOEJLEL2KJE2,B000JMAVPS,0.36932291666666667
34366,A2MJ8OL2FYN7CW,B004IY1MRY,0.41880857142857153
34369,A4902TQB4NGRJ,B004IY1MRY,-0.21610799999999997
34380,A3Q4TYJVAM4IRM,B000X958MS,0.07540625
34418,A3D9LM07P8CXI,B002915VF2,0.026494444444444445
34455,A23W8MR1H3UHOZ,B001NG8CM8,0.16648767857142857
34464,A1P2XYD265YE21,B007RTR8TS,0.08765099999999999
34466,AQNX0WN00JEVE,B007RTR8TS,0.37372000000000005
34468,AKMEY1BSHSDG7,B007RTR8TS,0.34135164285714287
34469,A16ALXKQ02SKYG,B007RTR8TS,0.17792154761904763
34470,A3MZNRSDQ32UUH,B007RTR8TS,0.0961684693877551
34487,A59128KLN4BQK,B000GBOM0C,0.46385
34509,A1AZMG0QGCB23K,B001ELLB2U,0.3318
34513,A3FBOUQQWKO2T2,B001ELLB2U,0.020148148148148144
34529,A3NPJBLPHVWEF6,B003IRIEHI,0.4625888888888889
34533,A1W92PKR9AFLQW,B003IRIEHI,0.372555
34537,A35JP8KSV9281K,B001ELLB20,0.14158555555555555
34538,AYWUHB7N8XGZQ,B001ELLB20,0.29979333333333336
34570,AUICIB1WWCAQ7,B000FTU5MO,0.11199375
34572,A25V7KAUQZ1W1W,B0002LEMII,0.10281250000000003
34575,A3TBULSLRXTHJN,B001EQ4N52,0.33204399999999995
34576,AKACGHPVILE9R,B001EQ4N52,0.4619285714285714
34584,A18OUQEK7IZ2F2,B002KEFZIQ,0.2615171428571429
34592,AUU1GU19HCKSB,B003CFX9JY,0.04810714285714287
34625,A1F5XRJ58OHRLF,B0016BWBHM,0.2738285714285714
34634,A2AVYSXICESSTK,B0012BVPW8,0.44608666666666663
34644,A2IPJL42361NMU,B00724IF2M,0.3593100000000001
34647,A3HJHV83O2U8BL,B003GVBN1A,0.3540662976190476
34657,A27NYX6IBH7SUN,B003GVBN1A,0.2788274285714286
34663,A29EI69HM2IX65,B003GVBN1A,0.19726032142857142
34678,ACYR6O588USK,B0000D9N59,0.0742509126984127
34684,A3EFSLEMHNPP6A,B000CPZSC8,0.20906079185520357
34696,A103FPM7ABVMAW,B000CPZSC8,0.25469600000000003
34717,A2XN65OTX6U7KZ,B0009F3SA0,0.2746666666666666
34724,A2N9E6IG6AWCFI,B000IEHRJK,-0.015177777777777778
34740,A1RC907ZMN1A6N,B002O039JI,0.11328
34749,A3HOOVXMB12OJX,B0000CDEPD,0.085
34752,A2NU9H8H5MJZSL,B001F0RJDU,-0.05748100000000001
34765,AK8LOFYRZJJW0,B001CWV4RS,0.06296205128205129
34779,A383XURHVF8ON6,B000IMSSHM,0.3039525471698113
34801,ADMFGWYECGWR5,B001D6KQY0,0.014828552469135801
34805,A5Z6TIROUVA5O,B003AYGMNC,0.23717999999999997
34809,A20DDB4P47PKCF,B003AYGMNC,0.07284
34819,A1WSBJXF51U5YD,B002AMXQNY,0.3408545454545454
34821,A398GJE5FBPHM3,B002AMXQNY,0.39583999999999997
34837,A1KQ4K8AXXTWNK,B003OB69HU,0.37767999999999996
34844,A29NOSP1RGTQNK,B003OB69HU,0.241188
34846,A1G9YU9681GORQ,B004F27F5C,0.12007037037037038
34852,AB2YZA2HLY75H,B002T8XW6U,0.2005
34857,AQ82F3YKZRK6U,B004FWXO34,0.24058666666666667
34868,A29R4UMC02JLZ9,B001LQPW3C,0.13832954545454548
34882,AEJATDURRZS5V,B000E1VF8Q,0.13667430555555554
34885,A35S7V58AI97Q2,B0006U3NIU,0.014301
34899,A235XFQ4XRFBTW,B0006U3NIU,0.19299473214285717
34903,A3FY3H6F4249E0,B000EUJK2K,0.25242322751322754
34904,A1NK2SF59YKURD,B000EUJK2K,0.37612
34905,A393F381MA82AY,B000EUJK2K,-0.14981566666666665
34907,A39NYKVPNKAMU3,B000EUJK2K,0.17181999999999997
34911,AHYRTWABDAG1H,B000EUJK2K,0.024895449735449732
34925,A9PKYI8B9V9VB,B0015VVS2M,0.21893142857142855
34930,A22Z9R91N8L7IQ,B0015VVS2M,0.17633583333333333
34936,AVFA1JB08RG8G,B000LKUZEU,0.060555555555555564
34941,AG1JWQCP2UKI7,B002GEEGTE,0.18690733333333334
34951,A2J57VGDETZKF6,B00451W2ZG,0.028850529100529102
34952,A19SDJ2TSSL8HI,B0012ONFRS,-0.10619437500000001
34953,AR7TAEEUDHMUB,B0012ONFRS,0.09511885416666668
34961,A3OJX18B60PJR9,B0002IMRVU,0.15078870192307695
34968,AVZ1SYMD26S4R,B000EMAMYS,0.28665
34969,AE4PE48Q2794I,B000EMAMYS,0.35989000000000004
34999,A21B8AV7E3MPXE,B007PE7ANY,0.08437841666666666
35000,A1FPQ54AIB26L0,B007PE7ANY,0.1432952857142857
35001,A186ZAYP2L4CDZ,B007PE7ANY,0.1644325
35006,AO4RDTZLAGCJ5,B007PE7ANY,0.14736333333333332
35007,A2ZKQC0XCIIAEM,B007PE7ANY,0.08315999999999998
35027,A2YDJARD9Y9R2J,B002I9UKWE,0.2679641346153847
35036,A2AXRINZGFJIEE,B002MTUD1S,0.1394761217948718
35046,A1ZR28SCA9CRPQ,B000E8PZNU,0.1886625
35047,AOINAOO0NQRGN,B0040PUR6S,0.25898050000000006
35048,A3NNYCL4ZAH03D,B0040PUR6S,0.11781206349206348
35049,AKMEY1BSHSDG7,B0040PUR6S,0.3011062786596119
35063,A1V3TRGWOMA8LC,B000173IHE,0.22777508928571427
35066,A3RBM7CTJ7I0DE,B000173IHE,-0.059209333333333336
35075,A3I8AFVPEE8KI5,B003SBRS9Y,0.09184625850340136
35090,A2XNOB1T796Y6B,B001EQ5F04,0.3102819047619048
35091,A2UNTD18YJWFZ2,B001EQ5F04,0.4281629841269841
35099,A19GSC3QMK694Q,B001EQ5F04,0.09827608751608752
35106,A29C9EHZN0Y8M8,B000EOWXUM,0.21789532285714286
35107,A1YLOZQKBX3J1S,B000EOWXUM,-0.007955833333333339
35115,AVPNQUVZWMDSX,B0001ES9F8,0.4649206081081081
35130,A2XPGNJ8YUPHM0,B0001ES9F8,0.006775343915343916
35142,A1NKKF4W2LHF6M,B0001ES9F8,0.2897100000000001
35165,ATYUQROTHLNYV,B001EQ5LOO,0.006035624999999995
35201,A1QEI96CBYIILN,B0016BAB42,0.05018125
35227,A3S15YGZ6W6EV2,B000EDGBDI,-0.03676166666666667
35229,APAOU9269HJRL,B000EDGBDI,0.228425
35237,A1J5HIF41ENSMZ,B000G176EG,0.5910117647058825
35240,A1LZJZIHUPLDV4,B000G176EG,-0.04390425
35241,A1WX42M589VAMQ,B000G176EG,-0.42954449999999994
35246,A3KSHSSJWDDJEH,B000G176EG,0.20352115384615388
35249,A1LZJZIHUPLDV4,B000FBOA5K,-0.07217833333333336
35293,A2UG220UJU5DO,B0047499WA,0.3786705705009277
35296,A2MOJANFPX353G,B00018CX06,0.2639506510416667
35299,A2Y8IDC1FKGNJC,B001BM3KXU,0.04380296703296704
35302,A2BUGR79KV22IT,B0017UFQG0,0.011322294372294374
35318,A3OXHLG6DIBRW8,B000FSH3MA,0.20204499999999997
35320,A2NI95Y8UNE85D,B000FSH3MA,0.23277374999999995
35321,A2NI95Y8UNE85D,B000FSH3MA,0.17144642857142856
35322,A1TMAVN4CEM8U8,B000FSH3MA,0.06316895833333333
35333,APJK2KFKK25LE,B0001JXBDI,0.29464459841628954
35342,A3LWC833HQIG7J,B008BLFCK8,-0.07333666666666666
35345,A2ASW24UL56E3H,B008BLFCK8,0.19729903846153846
35354,A25C2M3QF9G7OQ,B002YJC990,0.258295447368421
35372,A3A2C8HV015ZQ2,B000PGJ4LA,0.21848508547008547
35382,AUCW2I68TDTQ5,B0012IVZXA,0.24150435897435896
35388,A1DAFWS98LQD2R,B0085RVY0A,0.37243769230769225
35390,A1MQXDZ675379U,B0085RVY0A,0.5016
35392,A3N4VTNFPMTHEF,B0085RVY0A,0.011222999999999999
35393,A18R9WW8XB2IJ6,B0085RVY0A,0.21817167832167833
35394,ALQ4Q2D79AZTI,B0085RVY0A,0.493544
35397,A31N6KB160O508,B0085RVY0A,0.02709972222222222
35399,A2OWR2PL3DLWS4,B00139E43Q,-0.04213333333333334
35400,A1JFXOFDRZ9CFQ,B00139E43Q,0.7238866666666667
35401,A2PNOU7NXB1JE4,B00139E43Q,0.1442445
35410,A14XT7FSP1U5AD,B0040P1YMO,0.56867
35421,A1KZUXE70GYNGO,B003VDB8SQ,0.4827899999999999
35422,A1Z54EM24Y40LL,B00032A4X8,0.28313333333333335
35423,A2AOZQ3WTNVVOK,B00032A4X8,0.38543916666666667
35427,A2KKPT7VF9V904,B0046H3190,0.4837
35428,A27718CHXPI8CI,B0046H3190,0.35723999999999995
35429,A2UK25KI4T6GCI,B0046H3190,0.1919782366071429
35430,A3FWLWQC0PEGHX,B0046H3190,0.08000833333333332
35443,A3OXHLG6DIBRW8,B0034KQOJ4,0.19054366666666667
35446,A3OXHLG6DIBRW8,B0034KQOJ4,0.18257555555555555
35458,AQJYXC0MPRQJL,B003BYIPO0,0.21874263157894733
35460,AO1HIVTUCQZQ2,B003BYIPO0,0.19129499999999997
35474,A281NPSIMI1C2R,B0000C69FB,0.16125050505050506
35487,A216NSW58Q3SCJ,B001B3JAL0,0.09778562499999997
35490,A9GIGJUB98JNR,B001B3JAL0,0.053212190476190475
35492,A11OTLEDSW8ZXD,B001B3JAL0,-0.1069375
35498,A27NTHPTRXB766,B001B3JAL0,0.40668614718614715
35501,AJCK6OKNWGIYG,B001B3JAL0,0.3471809090909091
35514,AR83I6O2R29TP,B001B3JAL0,0.07402891929499071
35523,A2IVZZLZFSI4Y6,B001FA1L9I,-0.23775
35527,A3LNMPRYRHZCB8,B001FA1L9I,-0.10021714285714287
35531,A10TYGME2FQHO7,B001FA1L9I,0.4735163888888888
35537,AJLW1DZSHOVGW,B001FA1L9I,0.05433892857142857
35540,A2SH7OWE8QJYNC,B001FA1L9I,0.08229988824508827
35546,A1347KUESVCYZ,B001FA1L9I,0.04727345454545454
35549,A2A5C9IQ06CG9N,B001FA1L9I,0.31064
35558,A2EJG529WY8JX,B001FA1L9I,0.1531907142857143
35559,A398GJE5FBPHM3,B001FA1L9I,0.062368750000000014
35560,A28DNJJ11VXFDW,B001FA1L9I,0.07625152157738095
35566,ASHNAB4HXFFY1,B001FA1L9I,0.06042034722222221
35578,A3OXRFCJI67IMN,B00474J3S0,0.33610095238095233
35580,A3434W2YF66DYG,B001FA1L9S,0.13645200000000002
35581,A3NOE94QLHZ9N8,B001FA1L9S,0.25807492424242423
35583,A3GH91CH1UQOQU,B001FA1L9S,0.05811165000000001
35584,A3JHC8O59WDHFZ,B000EN2WJU,-0.12663300000000002
35607,AKZKG2Z7CNV27,B003Z2N8GI,0.054299999999999994
35621,A2M4U5L2AW8PKF,B001E5DYUS,0.019083809523809524
35622,A1DOW5R7Z0Q4YU,B001E5DYUS,0.6060825000000001
35626,AK38QHAG94QCK,B001E5DYUS,0.4215806000000001
35636,A30J8KM3H9TDBU,B0041L3T4I,0.09786562499999998
35642,A3VD9J3FIVJTF2,B001E5DYU8,0.19669536764705886
35651,A1YUL9PCJR3JTY,B000FFM7TW,0.1770449948979592
35655,A1VFA7BBBYL0LX,B000OUPSZI,0.16066100000000003
35681,A24XUWT3SCRAPT,B002GWFAUU,0.07017427083333334
35721,A2P7ONQQ0EDIRD,B000XZBXP8,0.008174999999999995
35728,A2VMT89TCSF105,B006N3I0N2,0.05092378571428571
35733,A2OBDNQ5ZYU1L8,B001FOPQL8,0.307896875
35734,A22PUBSSNP54L,B001FOPQL8,0.3470057142857143
35735,A35EB9VHT3W42P,B001FOPQL8,0.45245
35741,A3VOUVB35THB0G,B000LL0RKG,0.2906611111111111
35747,A1M5D0DG09UGVM,B000LL0RKG,-0.025983999999999997
35756,A2YI093RCI57PI,B000HDD0PC,0.13769785714285715
35759,A2BB4DGBRVGKWW,B004CYJX2Q,0.44243220779220777
35762,A2YBD8R7AI3V9B,B00125VW8Q,-0.036142499999999994
35777,A3KDO3XV0MK1GX,B0037QGKSK,0.060866363636363635
35778,AO0HPTFIKQE9B,B0037QGKSK,0.23146885416666665
35780,A3EFSLEMHNPP6A,B0037QGKSK,0.09258904761904763
35783,A204271Z2ZM93S,B0037QGKSK,0.6539333333333334
35785,A3G7BEJJCPD6DS,B0037QGKSK,0.108315
35787,A23GFTVIETX7DS,B0037QGKSK,0.042237
35788,A3NOBH42C7UI5M,B0037QGKSK,0.01787576530612245
35790,A2WB4OWBUH2VQX,B0037QGKSK,0.23223346153846156
35791,A2W4014S06NAIT,B0037QGKSK,0.12493395432692309
35792,AM3XNQU9TZBD8,B0037QGKSK,-0.015000000000000013
35793,AEL6CQNQXONBX,B0037QGKSK,-0.04600511111111111
35794,AF03NDXR2PIFX,B0037QGKSK,-0.050666666666666665
35797,A3JLOIXFM75QNV,B0037QGKSK,0.01264761904761905
35800,A2KFWHHUFVKFXZ,B0037QGKSK,-0.0003917731829573934
35801,A3V1AHX8P4R839,B0037QGKSK,0.1205375
35802,A11OTLEDSW8ZXD,B0037QGKSK,0.10445625
35803,A28TWWUAWFVCTR,B0037QGKSK,0.039396190476190474
35806,A1B3GNO9C8YX0N,B0037QGKSK,0.21491148148148148
35808,A1HOXKR7OKJ1X1,B004PX6TOE,0.20850000000000002
35816,A1RB60DSEP7B95,B0009U5OSE,0.08723923076923075
35823,AQ5DOLCW77FEE,B002SBD5X8,0.431595
35834,A8FJHPCMKR28F,B000261O02,0.15039818181818182
35844,A38Z4Q6ABZN8EG,B002TXT502,0.05268095238095237
35855,AAZ084UMH8VZ2,B000WXTLR8,0.20490704166666668
35862,A17V9XL4CWTQ6G,B001Z4KOK6,0.04152790909090909
35863,A2AY4YUOX2N1BQ,B001Z4KOK6,0.62478
35873,A2MUGFV2TDQ47K,B002EDGYN8,0.06357490476190476
35889,AHN86VFJIJ2JP,B0012NUVN0,-0.06720000000000001
35898,A397PBM83MO7UD,B0012NUVN0,0.6804798534798535
35900,AB2YZA2HLY75H,B0012NUVN0,0.18128772189349115
35904,A32NEDX6UVV8DE,B0017WG180,0.04721749999999999
35909,A1MFG9E45RX5OW,B0015NE02K,0.12931195329670328
35910,A1E807WCM1PUP,B0015NE02K,-0.009622785714285714
35915,A2CDFOO1GZ0VTO,B001EQ4DG6,-0.04424076923076923
35926,A3LOCNXB7Z1WCH,B002MUMS0G,0.16712444444444444
35940,A2PTYCTQMJYDYW,B003EJ9KLO,0.3865294444444445
35947,AERBY54RWPSO9,B003EJ9KLO,0.16653447916666667
35973,A1K9G427JMMDDN,B000JWGFQM,0.20738446078431375
35987,A2VW4FYZILSXF2,B007TGO1U8,-0.0010550925925925927
35988,A3IMO49QD6OYKN,B007TGO1U8,0.284658599257885
35989,A3TX46J8SBZPG3,B007TGO1U8,-0.010791666666666661
35990,A1IQV6AI7L9NOK,B007TGO1U8,0.007800799999999999
35991,AB0Y33G717HOU,B007TGO1U8,0.045419047619047616
35996,AW2BZYHG2MGSN,B007TGO1U8,0.0787671388888889
36017,A236IN6J0H7E2V,B008QLRJH2,0.04431054945054945
36018,A3D9IQGX9A88RM,B008QLRJH2,0.25313488636363635
36023,A3RSWDQJ9B479Z,B008QLRJH2,0.3127635
36024,ATXHMAP3ED09F,B008QLRJH2,0.26294975
36025,A28A05AP8085T6,B008QLRJH2,0.43118181818181817
36057,AMR7T2WFHHZJD,B000EMOCDA,-0.05809999999999999
36063,A1ER5AYS3FQ9O3,B000PDEU1W,0.2577752824675324
36074,ACDJL2NYQL0GT,B000FDDESM,0.2762833333333333
36084,A3C6M1APVEHL7Y,B000FDDESM,-0.27166585714285724
36094,AVL8500FA9KMZ,B000FDDESC,0.25883
36096,ACDJL2NYQL0GT,B000FDDESC,0.47175000000000006
36101,AC57A1QMUXK10,B000FDDESC,-0.1994218181818182
36105,A1YLOZQKBX3J1S,B000FDDESC,0.3474706666666667
36111,A33VI944SO2YCN,B001DBPUB4,0.15609391304347825
36115,A1V5RNLHWDAGO7,B001DBPUB4,0.48113394642857144
36124,A8R6Y9VMW3TL9,B001DBPUB4,-0.033555785123966946
36126,A2QDBPPBHENHZF,B001DBPUB4,0.021837115384615385
36141,A2R6RA8FRBS608,B000VICXX8,0.5411772727272727
36143,A6GMEO3VRY51S,B003VWP0VS,0.5126271428571428
36151,A3NEAETOSXDBOM,B0044MNYIK,0.16876875000000002
36152,A27KTLDSBWXNED,B0044MNYIK,-0.23006870370370372
36162,A3HPZ6BIMNXSZR,B000G1CQ00,0.2395957142857143
36163,ACYR6O588USK,B000G1CQ00,-0.026415624999999998
36164,A1LZJZIHUPLDV4,B000G1CQ00,0.23211238095238096
36176,A3UJRNI8UR4871,B004FEJ968,0.08098768609022558
36177,A1SCANWWQTEG9I,B004FEJ968,-0.0011074791666666618
36185,A3IMO49QD6OYKN,B004FEJ968,0.1660274936868687
36187,A3EXW4HNYX7HF5,B004FEJ968,-0.020491141414141413
36189,A3H35C69DW5UJG,B004FEJ968,-0.03301
36192,A224KM22RQ5CD4,B004FEJ968,-0.010493437500000003
36193,A259HHYBP6ZNJ3,B004FEJ968,0.28906854545454547
36199,A6VPK7X53QNAQ,B004FEJ968,0.08076309523809524
36200,ACQYIC13JXAOI,B002AJ2ELW,0.1639790333333333
36207,A3DKQ5JMG52G73,B002AJ2ELW,0.16383510714285715
36217,A3NCV7XVGNHRT6,B001N9V56K,0.045962380952380956
36221,A204271Z2ZM93S,B004U49QU2,0.27035125000000004
36223,AK0CENM3LUM28,B004U49QU2,-0.13134220833333332
36228,AMB2Z4FMDBWQY,B004U49QU2,0.06108245161290322
36229,A4VMQ6ZTSXSSL,B004U49QU2,0.3424126666666667
36231,ADS5APY1NKTL4,B004U49QU2,0.10923984639016894
36232,A1J5HIF41ENSMZ,B004U49QU2,0.10551
36251,AS44QEHT3KSPK,B004U49QU2,0.1931454193121693
36253,AWKZAUC0D8DYL,B004U49QU2,0.19506623529411768
36254,A10IKHRUSMKP46,B004U49QU2,-0.008749027777777777
36255,A3H8PA7AG48K33,B004U49QU2,0.1885
36256,A398R165PXFOSS,B004U49QU2,0.08974169791666667
36257,A36K2N527TXXJN,B004U49QU2,0.11881309523809526
36259,A38VQ2TIPPBKNN,B004U49QU2,0.16481885416666672
36260,A3F2VVIQIY6U64,B004U49QU2,0.1948884259259259
36267,A47D5C32VLQM2,B004U49QU2,0.17867508749999997
36270,A35LT14WG5BX0T,B004U49QU2,0.14352873015873016
36271,A3U41ZL33SS92P,B004U49QU2,0.11399551948051947
36272,AVJJ2D4G5I0Z4,B004U49QU2,0.10577074285714287
36276,A3006WHOAYJRLI,B004U49QU2,0.21437742857142858
36279,A33VI944SO2YCN,B004U49QU2,0.1845904761904762
36281,A3EP6YVAYS9YM3,B004U49QU2,0.1927617391304348
36282,A3DH53FPYSP9E,B004U49QU2,0.1977636111111111
36283,A2AWVROFGSZU4E,B004U49QU2,0.2698425
36284,A35V32HZEGZH04,B004U49QU2,0.35310571428571425
36285,A33YZNZIRA3H97,B004U49QU2,0.22193455555555555
36286,AHIK7BUXFRMT8,B004U49QU2,0.20473333333333335
36299,A37GFKV81AL1VF,B003561V40,-0.09315949074074077
36315,A1G25CG7UWQ3XO,B003561V40,0.033266666666666674
36320,A3OXHLG6DIBRW8,B003561V40,0.21799544761228354
36323,A33ZYFE8XMKKR1,B003561V40,-0.02776146210562414
36328,A37GFKV81AL1VF,B003561V40,0.08786619047619047
36329,A30H2335OM7RD6,B003561V40,0.1868043921568627
36358,A2AOVGIJPE142V,B001EO5N3K,0.2716064285714285
36366,AEP0XAC6F8N2Y,B0026RB56I,0.10995000000000005
36371,A2ZGHESQDCI77M,B001P1YOGE,0.54132
36376,ARZZNY9MLZ816,B001P1YOGE,0.16017750000000003
36382,A2DPYMNI2HCIOI,B001P1YOGE,0.33017651515151514
36389,A3DJNOS6VJUYS4,B001NNAUC6,0.011053079365079366
36396,A354KJLTXDNQRP,B00013C2TS,0.36062181031090124
36399,AH6BI8F3EE6K1,B001LO1A0S,0.15938285714285713
36400,ALSAOZ1V546VT,B001LO1A0S,0.03154666666666666
36402,A3EIJ1P2ZTK2XY,B001LO1A0S,-0.1486148
36409,A2PDYFY01GIZ6M,B003FR6ROS,0.015898330000000002
36410,A3N197JTY971TZ,B003FR6ROS,-0.004126875
36423,A4N9S47FDU60Y,B001JJYZ2U,0.29270999999999997
36428,AIW77UMHDBGLU,B002UKH434,0.20342047619047618
36430,A38XPXH1KQDJ65,B002UKH434,0.005751666666666667
36475,A33XZWSGPFE79O,B002MO765O,0.03977531250000001
36479,A2UR44HF5K9FE5,B002MO765O,-0.14386458333333335
36481,A29313797NGT9L,B002MO765O,-0.24515625000000002
36493,A2RUN9WBD5H23R,B000QF7KIO,0.08971538461538461
36506,A1WOMXOEX90ARI,B000LKVSDM,0.7356818181818182
36512,A37AO20OXS51QA,B000LKVSDM,0.21036166666666664
36515,ARYSDAZNRXN6G,B000LKVSDM,0.68515
36520,A1MDBRM7OC06RE,B002HFQSY8,0.14564458333333333
36530,A14DV28G9OCFL0,B000GFYRK8,0.36539999999999995
36537,A2YE8X717BJKHJ,B002JANPDI,0.04299602564102564
36546,A30QNKK8NDV441,B002DZRZ80,0.07042222222222223
36550,A3EK0V2D8ZWY4G,B002AQP5MK,-0.0015112499999999996
36555,A3SHFURJAYXHYO,B002AQP5MK,0.07384821428571425
36556,ARTERMU59Z3HW,B002AQP5MK,-0.13534918367346938
36557,A16J5HGMGX5LWM,B002AQP5MK,0.1272075
36561,A2RQOO8VYAEZZG,B002AQP5MK,-0.0164175
36575,A1KT19TDP9VE63,B001EO5MGI,0.11926410256410254
36600,A2O421DTA8J0RW,B001EPQPPO,0.20494374999999998
36603,A1FP5ZLSKR07SU,B000J39TSW,0.20895023809523813
36606,AL5VAC89VKZ97,B000J39TSW,0.13762916666666666
36633,A35LT14WG5BX0T,B000CQBZQK,0.5172821818181819
36637,A2IRW5RHNC8BXX,B000CQBZQK,0.30793600000000004
36657,AQ6AGWKWMTY8H,B0005XP1E2,0.095065625
36658,A12ENBT314RFXR,B0005XP1E2,0.24287399999999995
36670,A204QN2VRUQA9B,B000FEM3W4,0.24398401515151516
36678,ADCY0I8EGWCGO,B007PA34DS,0.24650560000000005
36688,A1UBSC80601DN1,B007PA34DS,0.290268
36694,A1MDBRM7OC06RE,B007PA34DS,-0.247975
36721,A2JQ2CYHJDD2XJ,B007OSBEV0,0.03397820105820106
36724,A1F67RFI1JKQBK,B007OSBEV0,0.060083469387755106
36746,A1LZJZIHUPLDV4,B000G1EO64,0.046110441176470576
36752,A1ZSJNSRZCNCS1,B000G1CPUG,-0.05811875
36760,A3OEPPOUC7PCHO,B002O58YH0,-0.168798
36768,A1LZJZIHUPLDV4,B000G1EO6E,0.5410285714285714
36823,A1007PT85CIPMD,B0009F3POY,0.6232200000000001
36850,A3JHC8O59WDHFZ,B0009F3POY,0.33069600000000005
36851,A173J9JR52Z489,B0009F3POY,0.4384836
36859,A1WD8PRZ5VQCS0,B003DNL9SS,0.3711127343749999
36862,A3GQKB1KF0CRPE,B0009F3POE,0.2676251190476191
36871,A1J52MX2YDWSU0,B0009F3POE,0.344775
36875,AJCR7L4AXL2OG,B000H11AFG,0.08930750000000003
36888,A3U029B8Z5WGI2,B008RWUKXK,-0.07911080357142856
36889,A2FFWYG9YYZFA5,B008RWUKXK,0.10188940092165899
36890,A2KWQ64TRHB3YH,B008RWUKXK,0.17067428571428572
36891,A2TO2BN3P4C00L,B008RWUKXK,0.09303392361111111
36892,A2ZY23X9IKXMON,B008RWUKXK,-0.05772916666666667
36894,A2E7RX6AFUDQEX,B008RWUKXK,0.026696249999999998
36898,A2POYXTGSPSW7O,B008RWUKXK,0.007719477272727273
36900,A3UJRNI8UR4871,B008RWUKXK,-0.27765625
36901,A3EP6YVAYS9YM3,B008RWUKXK,0.35227125000000004
36902,AN0U0GNJJPEUR,B008RWUKXK,0.2310466666666666
36903,A3JT29L4YFEIMJ,B008RWUKXK,0.5629375
36904,AQZH7YTWQPOBE,B008RWUKXK,0.2404383333333333
36905,A3NZVCL9N8CLHB,B008RWUKXK,-0.06584694444444444
36906,A2EHYCA29NSQLU,B008RWUKXK,0.3466414285714286
36907,A38XTOID4VG01S,B008RWUKXK,0.2895493333333334
36908,A1R1BFJCMWX0Y3,B008RWUKXK,0.105348
36910,A20CQ20J30DJZT,B008RWUKXK,0.24791666666666667
